value, threshold
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.373621, 173.727273
-0.805490, 173.727273
0.766631, 173.727273
0.133389, 173.727273
0.277066, 173.727273
0.159680, 173.727273
0.139528, 173.727273
0.090594, 173.727273
0.055464, 173.727273
0.018560, 173.727273
-0.015040, 173.727273
-0.046772, 173.727273
-0.075602, 173.727273
-0.100806, 173.727273
-0.121703, 173.727273
-0.136930, 173.727273
-0.145705, 173.727273
-0.147223, 173.727273
-0.141170, 173.727273
-0.126715, 173.727273
-0.104873, 173.727273
-0.076041, 173.727273
-0.041355, 173.727273
-0.002258, 173.727273
0.039235, 173.727273
0.080858, 173.727273
0.119949, 173.727273
0.154495, 173.727273
0.181806, 173.727273
0.199921, 173.727273
0.207073, 173.727273
0.201949, 173.727273
0.184140, 173.727273
0.153908, 173.727273
0.111930, 173.727273
0.060173, 173.727273
0.000758, 173.727273
-0.062999, 173.727273
-0.127874, 173.727273
-0.189870, 173.727273
-0.245323, 173.727273
-0.290125, 173.727273
-0.321329, 173.727273
-0.335568, 173.727273
-0.331457, 173.727273
-0.307084, 173.727273
-0.263354, 173.727273
-0.200471, 173.727273
-0.121784, 173.727273
-0.029760, 173.727273
0.070372, 173.727273
0.174009, 173.727273
0.274673, 173.727273
0.366839, 173.727273
0.443956, 173.727273
0.500781, 173.727273
0.532145, 173.727273
0.533911, 173.727273
0.504276, 173.727273
0.441114, 173.727273
0.346861, 173.727273
0.222348, 173.727273
0.073673, 173.727273
-0.094083, 173.727273
-0.272310, 173.727273
-0.452133, 173.727273
-0.623854, 173.727273
-0.776068, 173.727273
-0.899081, 173.727273
-0.982078, 173.727273
-1.016076, 173.727273
-0.993593, 173.727273
-0.907834, 173.727273
-0.756222, 173.727273
-0.537059, 173.727273
-0.251813, 173.727273
0.094360, 173.727273
0.496162, 173.727273
0.942775, 173.727273
1.421927, 173.727273
1.921130, 173.727273
2.425470, 173.727273
2.919968, 173.727273
3.387959, 173.727273
3.813400, 173.727273
4.183841, 173.727273
4.486270, 173.727273
4.708845, 173.727273
4.846129, 173.727273
-60.107067, 173.727273
4.846129, 173.727273
4.708845, 173.727273
4.486270, 173.727273
4.183841, 173.727273
3.813400, 173.727273
3.387959, 173.727273
2.550946, 173.727273
1.624579, 173.727273
2.692360, 173.727273
1.559916, 173.727273
1.224440, 173.727273
0.660441, 173.727273
0.238487, 173.727273
-0.156619, 173.727273
-0.476996, 173.727273
-0.733063, 173.727273
-0.918275, 173.727273
-1.035766, 173.727273
-1.087078, 173.727273
-1.078285, 173.727273
-1.016185, 173.727273
-0.908398, 173.727273
-0.764960, 173.727273
-0.594756, 173.727273
-0.408880, 173.727273
-0.216198, 173.727273
-0.026600, 173.727273
0.150906, 173.727273
0.310105, 173.727273
0.443455, 173.727273
0.548111, 173.727273
0.619368, 173.727273
0.656693, 173.727273
0.659876, 173.727273
0.630361, 173.727273
0.571360, 173.727273
0.486345, 173.727273
0.380558, 173.727273
0.259111, 173.727273
0.128748, 173.727273
-0.005255, 173.727273
-0.135699, 173.727273
-0.257996, 173.727273
-0.365484, 173.727273
-0.454731, 173.727273
-0.520839, 173.727273
-0.562053, 173.727273
-0.575651, 173.727273
-0.562053, 173.727273
-0.520839, 173.727273
-0.454731, 173.727273
-0.365484, 173.727273
-0.257996, 173.727273
-0.135699, 173.727273
-0.005255, 173.727273
0.128748, 173.727273
0.259111, 173.727273
0.380558, 173.727273
0.486345, 173.727273
0.571360, 173.727273
0.630361, 173.727273
0.659876, 173.727273
0.656693, 173.727273
0.619368, 173.727273
0.548111, 173.727273
0.443455, 173.727273
0.310105, 173.727273
0.150906, 173.727273
-0.026600, 173.727273
-0.216198, 173.727273
-0.408880, 173.727273
-0.594756, 173.727273
-0.764960, 173.727273
-0.908398, 173.727273
-1.016185, 173.727273
-1.078285, 173.727273
-1.087078, 173.727273
-1.035766, 173.727273
-0.918275, 173.727273
-0.733063, 173.727273
-0.476996, 173.727273
-0.156619, 173.727273
0.238487, 173.727273
0.660441, 173.727273
1.224440, 173.727273
1.559916, 173.727273
2.692360, 173.727273
1.624579, 173.727273
2.550946, 173.727273
3.387959, 173.727273
3.813400, 173.727273
4.183841, 173.727273
4.486270, 173.727273
4.708845, 173.727273
4.846129, 173.727273
-60.107067, 173.727273
4.846129, 173.727273
4.708845, 173.727273
4.486270, 173.727273
4.183841, 173.727273
3.813400, 173.727273
3.387959, 173.727273
2.919968, 173.727273
2.425470, 173.727273
1.921130, 173.727273
1.421927, 173.727273
0.942775, 173.727273
0.496162, 173.727273
0.094360, 173.727273
-0.251813, 173.727273
-0.537059, 173.727273
-0.756222, 173.727273
-0.907834, 173.727273
-0.993593, 173.727273
-1.016076, 173.727273
-0.982078, 173.727273
-0.899081, 173.727273
-0.776068, 173.727273
-0.623854, 173.727273
-0.452133, 173.727273
-0.272310, 173.727273
-0.094083, 173.727273
0.073673, 173.727273
0.222348, 173.727273
0.346861, 173.727273
0.441114, 173.727273
0.504276, 173.727273
0.533911, 173.727273
0.532145, 173.727273
0.500781, 173.727273
0.443956, 173.727273
0.366839, 173.727273
0.274673, 173.727273
0.174009, 173.727273
0.070372, 173.727273
-0.029760, 173.727273
-0.121784, 173.727273
-0.200471, 173.727273
-0.263354, 173.727273
-0.307084, 173.727273
-0.331457, 173.727273
-0.335568, 173.727273
-0.321329, 173.727273
-0.290125, 173.727273
-0.245323, 173.727273
-0.189870, 173.727273
-0.127874, 173.727273
-0.062999, 173.727273
0.000758, 173.727273
0.060173, 173.727273
0.111930, 173.727273
0.153908, 173.727273
0.184140, 173.727273
0.201949, 173.727273
0.207073, 173.727273
0.199921, 173.727273
0.181806, 173.727273
0.154495, 173.727273
0.119949, 173.727273
0.080858, 173.727273
0.039235, 173.727273
-0.002258, 173.727273
-0.041355, 173.727273
-0.076041, 173.727273
-0.104873, 173.727273
-0.126715, 173.727273
-0.141170, 173.727273
-0.147223, 173.727273
-0.145705, 173.727273
-0.136930, 173.727273
-0.121703, 173.727273
-0.100806, 173.727273
-0.075602, 173.727273
-0.046772, 173.727273
-0.015040, 173.727273
0.018560, 173.727273
0.055464, 173.727273
0.090594, 173.727273
0.139528, 173.727273
0.159680, 173.727273
0.277066, 173.727273
0.133389, 173.727273
0.766631, 173.727273
-0.805490, 173.727273
-0.373621, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
-0.004599, 173.727273
